PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,IID,ancestry
0.0105496918834276,-0.00528536026394492,0.0403061311345022,-0.01614723136946,-0.00130268826642103,0.00321173728495605,0.00221040298487423,-0.00165042627864225,0.00293966824797286,-0.00757325499198905,-0.0206156814034689,0.012740429776295,-0.019884387128357,-0.00682990927171725,-0.0131942118377469,0.00700769507135991,-0.00339869975009355,-0.00668966227534259,0.0186418619032888,-0.0104644733626384,HG03690,SAS
0.0106429005009977,-0.00428959235295382,0.0405621953212635,-0.0145723200013062,0.000355230007964464,0.00540304571159526,0.00425490669543946,0.000636354639765678,0.000243246065809636,-0.00860341052621767,-0.0166451360996937,0.00732864185867587,-0.0132434232003828,-0.00395357770171266,-0.0142351371542055,0.00361775866627052,-0.00237791778439203,-0.00504952132628607,0.0085981732589031,-0.00966612640641122,HG03691,SAS
0.0103753105100453,-0.00413786653801679,0.0410372828649525,-0.0153208003340287,0.00187373894066207,0.00568771525159779,0.000517065637203563,0.000969190518472495,0.0013070659191775,-0.000457847498003275,-0.0279875727216946,0.00925245592130038,0.000937222532384242,0.000608579854257718,-0.000431148010081941,-0.00169682656955433,-0.00935465746787411,0.00266364212046728,0.00602583244966104,-0.00161663713719288,HG03692,SAS
0.0106500638507277,-0.00416226331178235,0.0406664112495902,-0.0152734977547717,-0.000877185940788463,0.00600213990656608,-0.000405085838278825,0.00591052310878032,-0.00124174929900641,-0.008173669097265,-0.0232048440598433,0.00668650207205705,0.00294810284091149,0.00323541884853623,-0.00313200569580358,0.011290249663369,-0.00531570505584559,0.00237791534922978,0.00496155825343883,-0.00328300333945921,HG03693,SAS
0.0107560529797673,-0.00556588554001365,0.0299724114797941,-0.00832810286204954,0.00679054706899419,0.00289498773687932,0.0059988796457684,-0.00690868355210735,0.0035877079462801,-0.00945202113026524,-0.0127440205104843,0.0139172439518321,-0.0152158695037329,-0.00154059668739383,-0.00680537428059983,0.00275759189093291,0.00303819155277652,-0.00499737763574963,0.00124772288327375,0.00139510137466719,HG03694,SAS
0.0105332369593774,-0.00495194494617289,0.0411446966704194,-0.0153558313857422,0.00123101905542451,0.00553089337968477,0.00361320406798673,-0.00263677395559601,0.00124191214117491,-0.00826310475795072,-0.0182318192549084,0.0121272228321723,-0.0157652096795675,0.00293003840214324,-0.0116528065899537,0.0095687963180518,-0.00379829897612529,-0.00333416284545747,0.00805166718530302,-0.00362011876943698,HG03695,SAS
0.0107571177723748,-0.00533168530022413,0.0401812899348529,-0.0153252155507549,0.00382844435491745,0.00570819811315959,0.00174198800921199,-0.00409883608060142,0.00323857626910369,-0.00670156754840792,-0.0192308212080123,0.0234115493221424,-0.0183386859257664,0.00551914997232382,-0.0160882618164362,0.00798611689825767,-0.00839633791586902,-0.00871979255148854,0.0175181979385794,0.00292021238549566,HG03696,SAS
0.0103712356622387,-0.00521415967985049,0.0400457876159405,-0.0144892966973868,0.00132045184707689,0.00686656351031263,0.00337459055347431,-0.00218092514442064,0.0044276775867649,-0.00491474971048567,-0.0256220191748096,0.012811591133608,-0.0139387859881272,0.00320606708779449,-0.00460962883333283,0.00574385893821048,-0.00133981090218198,-0.00498800425166945,0.0138683487870037,0.000539556291075215,HG03697,SAS
0.0104640010018363,-0.00550267560341095,0.0382082114608705,-0.0149834857990009,0.00238189698446814,0.00618816824645548,0.00137625534240088,-0.00423543435630013,0.0014598765578616,-0.0110139252196972,-0.0182218760858111,0.00859516793166552,-0.0151727884275571,-0.0031070529387778,-0.0135908302826783,0.0100708756820083,-0.00855009240003376,0.000713893875315372,0.00776194006029164,-0.00457618465664607,HG03698,SAS
0.0108173577998765,-0.00682640963111985,0.0354237385800081,-0.0126700907294514,0.00263493661929637,-0.00335058063110648,-0.0117133233136168,0.00784290727731979,-0.000577271722227716,-0.0354158418985888,0.00338719350202256,-0.00287860377627513,0.00670368374125704,-0.00635859734390026,0.0106125233691907,-0.000275097226570215,-0.00132906743369513,-0.00370703372803002,-0.00299189253927125,-0.000838027419915564,HG03702,SAS
0.0109930032420164,-0.00712860132718424,0.0341849857082432,-0.0119677058785406,0.00398922018692694,-0.0069198343656123,-0.0103277228106714,0.0032523050541279,-0.000809664998908104,-0.0317753672039107,0.00628381191595605,-0.00453162166655244,0.0101727925285835,-0.0084165046924015,0.0180203892756895,-0.000733381218758401,0.00220117897412004,-0.00596701469872983,-0.00293122311874784,-0.00310148150178892,HG03703,SAS
0.0107900685307187,-0.00604245032624585,0.0373045405491936,-0.013758184770701,-0.00140728831071347,0.00372031298465388,0.00364982460921888,-0.00622912647392166,0.00192632865736853,-0.00325978413436561,-0.038185581818224,-0.0400653441003877,0.0311922350028869,0.0123702307573779,0.076222535927824,-0.0346389997426709,0.0407905129693442,-0.00722964180874488,-0.0690672257176008,-0.0274577530462821,HG03705,SAS
0.0106044914343879,-0.00685886670773721,0.0366749948496611,-0.0139536041831518,-0.000952495149441949,0.00299115894635028,0.00329232668850851,-0.0115265411843245,0.00584218344374221,-0.00163060063313032,-0.0422845938158672,-0.0398514219959703,0.0246661193417076,0.0110326869403822,0.0730067379638543,-0.0333557165409676,0.0338294361806496,-0.00944179740952623,-0.0613260695874427,-0.0273081018908485,HG03706,SAS
0.0110801734875827,-0.0087191068626958,0.0307110947243033,-0.00986854715645619,0.00403568362260471,-0.00317867984810503,-0.00739899080447951,0.00483552848851493,-0.00220601035303008,-0.0329487844691651,0.00708777373353591,-0.00314731487842776,0.00557079904927916,-0.00709642385548434,0.00649038978354757,0.00193784525552685,-0.00280816824893281,-0.00922461061081212,-0.00432413469506024,-0.00738478897671952,HG03708,SAS
0.010916824165253,-0.00612494285842913,0.0339168561939876,-0.0113926760501796,0.00533924033350968,-0.00715497403735597,-0.0126286944041839,0.00579294536130841,2.17696326321729e-06,-0.0378866757833283,0.00414720372539248,-0.0067081806474779,0.00654663722867146,-0.00657991492287528,0.0146059309367136,-0.00293644235143566,0.00980938705826879,-0.00730081268361945,-0.00232879936478318,-0.00901744903804467,HG03709,SAS
0.0104154984020516,-0.00624854013929547,0.0404493662458409,-0.0154449151408173,0.00134300800369582,0.00340906560180666,-0.00040175949620697,-0.00472922879783529,0.00169961265307834,-0.00756886462200054,-0.0246833327406282,0.0152322247762938,-0.0208752025221334,0.00440190596109432,-0.0109682220157196,0.00524877672340466,-0.00256756534238381,-0.0113338077749897,0.0135943764216037,-0.00338828876250619,HG03711,SAS
0.0104077095994959,-0.00861794811459379,0.0326727746105987,-0.011020602662378,0.00238532138971498,0.00624230286916771,0.00109829657585012,-0.00311546491326412,0.000665110882609599,-0.00324384905434963,-0.0221414907212893,0.0130279153164737,0.00616543116576287,0.00423826742574665,0.0045575461107152,-0.00119039236763017,0.00304066626884814,-0.00226888681408343,-0.00699216360817809,0.00174222797060247,HG03713,SAS
0.0104436653809797,-0.00898820776621677,0.0327580231627783,-0.0116121163409499,0.0042077731496167,0.00104206368290132,0.000140087316539775,-0.00261817585387983,-0.00291057582196523,-0.00297644626402413,-0.0155524966548992,0.0115646799451125,0.00386490650728557,0.0113227498066754,0.00754125397875915,-0.000948362504391878,-0.000297232763814787,0.00521190078413118,0.00311485979152655,0.00515237555691342,HG03714,SAS
0.0106947286979361,-0.00927303963446657,0.0330504498971827,-0.0119474173926885,0.000902033935446829,0.0048112320812003,-0.00155828201064865,-0.00169134723376183,0.000842581613172312,-0.00539474156757776,-0.0140128434081776,0.0153129072607836,-0.000655251492951114,0.0052516471281539,0.00820368377806407,-0.00154981821501155,-0.00178938565945536,-0.000210731035029675,0.00819974865240838,0.00505830428911174,HG03716,SAS
0.0105962601254701,-0.00489339175240574,0.0438155790297859,-0.016640507505905,-0.001191378405305,-0.000990701133618113,-0.00210246762065243,0.00628386964000421,-0.00102617880846454,0.000712943985592266,-0.0247687066325315,0.000332159587082487,-0.00818512839407674,-0.00345719657247428,-0.054158737826463,0.0431427680265254,-0.0404944000914615,0.0237444021710539,0.052220578501732,0.0565625648404956,HG03717,SAS
0.0105316175355698,-0.00460008689293985,0.0434454459284476,-0.0181138674669996,-0.00096689853235028,0.00184969931141757,0.00188151372715652,-0.00334315128855531,0.00380597418580239,-0.00429530778612251,-0.0212164450240742,-0.00875673801105823,-0.0114830750175811,-0.00247574775761394,-0.0694846502511293,0.040811776334983,-0.0401770500124838,0.0225469320727931,0.0618225742803021,0.0540531891343819,HG03718,SAS
0.0106150039404126,-0.0041897892996335,0.0399977194119649,-0.0155062050848785,0.00172484870982298,0.00518624989565274,0.00236189813248007,-0.00516061596427431,0.00407173499394205,-0.000489297230770939,-0.0247387708865294,0.00332552354584987,-0.0150657653819368,-0.0015255307187382,-0.0225182837261277,0.0104179714396637,-0.00933564496172544,-0.00067007828037656,0.00288801455516855,0.00159877964321508,HG03720,SAS
0.0102755527725541,-0.00443441893821938,0.0422929962201687,-0.0167924399299583,0.000402245382811318,0.00288365285233446,0.00165518490815748,-0.00264339294765644,0.000709104468917218,0.00104687364775303,-0.0243544173265002,0.00184063454661595,0.00927730912556472,0.00451719323331554,0.00463932692254481,0.00871617599091989,-0.00852394823342496,0.00422033097595682,0.00758340582321812,0.0102491610560134,HG03722,SAS
0.0102727126013941,-0.00684857364732909,0.0387281108431365,-0.0150005757256651,0.00260878417672831,0.0069961689248134,0.00488393579662025,-0.00129029519521523,0.000702947018157788,0.001971276686605,-0.0263218523205441,0.0149258733273552,0.00558887536784839,0.00715117873664263,0.00586278794674934,0.000591983493978332,-0.00545911861256257,0.00243714890368261,0.00210480464882587,-0.00111745720715368,HG03727,SAS
0.010609594524108,-0.00651771200971913,0.0401419475669933,-0.0153498688090817,0.00149806622749214,0.00189138643810363,0.000999553482973624,0.00497570462210579,-0.00189918755944969,-0.00261536622633721,-0.0182941619229088,0.0111937270607233,-0.00197233172459729,0.015733428160162,0.00280089334876247,0.00491398502363022,-0.00829994260958643,0.00502980318255685,0.00917274299527483,-0.000632034106436023,HG03729,SAS
0.0105441649510131,-0.00206299953396787,0.0438429500043993,-0.0175335451792686,0.000753418624371318,0.00488052947673175,-0.00252683002247899,0.00353804523929838,-0.0044276014685643,0.00235149021329352,-0.0267356685050798,0.000766305343989213,0.00270951123696863,0.000462599601409096,0.00565195145925,-0.000297403730526027,-0.00265735114196918,0.00196507103403176,-0.00473343274140978,0.00333635132831855,HG03730,SAS
0.01039861404163,-0.00699223714741057,0.0393681396602357,-0.0142574916307812,0.00210127339085148,0.00382553814605185,0.00151725345999189,-0.00285165557326459,0.00193284247373908,0.000822338781524609,-0.0234917719802623,0.00334774019941487,-0.00262638470384935,0.009157356947813,0.00322881400533955,0.00315632318038051,-0.00241791984389492,0.00286527295851649,0.0112699750868509,0.000150969548162648,HG03731,SAS
0.0105353378667932,-0.00514352945566135,0.0420952396427608,-0.0161437135556946,0.00285793015965415,0.00113679216519104,0.00090783083817484,0.000657639137825987,0.00463402368451874,-0.0283222266909424,-0.0308577048922933,0.00565993278808526,-0.0176521742942435,-0.0201495510712804,0.00222793446240497,0.0341456012794494,-0.0522310102696245,0.0033382792000884,0.0670669092417233,0.00521222152408648,HG03733,SAS
0.0106239960769164,-0.00493167554097341,0.0395941408403825,-0.0149642361583721,6.92406856521019e-05,0.00154487522149985,0.00341593272576258,-0.00145079964559996,0.00209542066041559,-0.00780117579943118,-0.0202361255608927,0.0154464343377725,-0.0132505479105985,-0.00231719682347175,-0.00730942728124114,0.00292445004187701,-0.00784914612954397,-0.000332638191180785,0.0098014519506543,0.000613409129566198,HG03736,SAS
0.010453062030172,-0.00595822469670958,0.0399673213234881,-0.0143462776127341,0.00192452668140427,0.00438461642844001,0.00424877430991522,-0.00395574065331742,0.00515287924048417,-0.00626381640036889,-0.0239171025876916,0.0151720898766865,-0.0142232041975049,0.00133995504513271,-0.0045127287732535,0.00761521176635356,-0.0102272695292928,-0.00400365927480123,0.0169176627683128,-0.00880684140263374,HG03738,SAS
0.0105026149836578,-0.00421515071622331,0.0425322076074688,-0.0160829270240452,-0.00100128911738331,0.0028478037732647,-0.00117581075179615,-0.000132692829737489,-0.00184275445495007,0.00257801630382697,-0.0305240279988963,0.00790207460299534,0.000860956814480346,0.00160733542128075,0.00912985299068219,-0.00102391751557319,0.00324693050332791,-0.00308181983031837,-0.000290502442704527,0.00278923589776736,HG03740,SAS
0.0105262108628442,-0.0040923121452196,0.0404426753210035,-0.0141033933301037,0.00141356268919047,0.00282357227957956,-0.0018318690172276,0.00121948885597849,-0.00128246939909198,-0.00895516124359463,-0.0266164785235211,0.00507996344390044,0.00300056287280226,0.00512203983908369,0.00142773403183769,0.00478935099422631,-0.0035302651573225,-0.00104600233946508,0.00466156937004565,-0.000817160943841673,HG03741,SAS
0.0106819525807388,-0.00463371585042945,0.0398735384804167,-0.0148168103787946,0.00226621595707567,0.00384612216803823,0.00203549450870783,-0.00387518001267659,0.0021838741466131,-0.0103756202697373,-0.0185736098758157,0.0117586739191031,-0.0125999797339305,0.00354133843963691,-0.00850224169141992,0.0169283296687363,-0.0133588386187125,-0.000820810715992577,0.0126555365530795,-0.00545056086487177,HG03742,SAS
0.0107283719140318,-0.00117856969035456,0.0445027538061554,-0.0172510009400248,-0.000124166912168242,0.00425254184239506,0.000621233096560659,0.00284629474862438,-0.00029214851585965,-0.00231026154422482,-0.0368051799357502,0.003041031237209,0.00593307206122748,0.00226654666432444,0.00289241734646814,0.0043739323153339,-0.0029384916322915,0.00132150239982001,0.000390282242070911,-0.00656305271748367,HG03743,SAS
0.0104787719577258,-0.00422001334300352,0.0394965993152497,-0.0155189129056007,0.00164833599245216,0.00693299877143152,0.00543885188115889,-0.00325621385378354,0.00479157210036303,-0.00548145031215505,-0.0200536234468637,0.0138840643547839,-0.0104298557476768,0.00489346818258493,-0.0100802529360111,0.00356931046347564,-0.0022516474520086,-0.00383153372870742,0.0154856554460176,0.00107085965308784,HG03744,SAS
0.0104869192212793,-0.0054458826593181,0.0399902787178557,-0.0158819025473882,0.000236245489872468,0.00432526460339493,0.00455376270670529,-0.00268975409457413,0.00170998807346304,-0.00554256718124162,-0.0194457370567411,0.00469964425756465,-0.0101698735446259,-0.000408536242756437,-0.008698774194677,0.0112962971744654,-0.00673361763936037,-0.00554063879615832,0.0118005552539304,-0.00704019201066486,HG03745,SAS
0.0106092163818696,-0.00931228426339287,0.0325609172742293,-0.0115569263954947,-0.000623471908085909,0.00850301657970971,0.00254707884696203,-0.00708845308285492,0.000315668364937555,0.00781464293602457,-0.0188349882689854,0.0034649209931025,0.00210328308591025,0.0144854756539572,0.00190648013700633,-0.00472030710883885,-0.00187365407161504,0.00331884916785606,0.00604845839637236,0.0047421857116357,HG03746,SAS
0.0103900012013101,-0.00530666440218071,0.0398933394352127,-0.0145957355343253,0.00164089606202137,0.00357750441508823,0.0046150910578114,-0.000812596284519641,-0.00192737449729845,-0.00179572774693486,-0.0433774600155454,0.0228777050224941,-0.000775892924779662,0.0112518907632888,0.0152243958479281,0.00401011355564455,-0.0136560854484382,-0.00576452202216342,0.032626390755695,-0.0124967050222659,HG03750,SAS
0.0105501886740108,-0.00577307210205768,0.0391554509646182,-0.0146128058832687,0.000529304860279867,0.00508275480609709,0.00195186494483895,-0.00349691951387939,0.00433721664145728,-0.00786370150064005,-0.0159734057615661,0.0186519921400202,-0.0183976872301298,0.000827397422214024,-0.0183402665274266,0.0111904246109575,-0.00421389462263306,-0.00919080494898292,0.0180371801947352,-0.00763285174339601,HG03752,SAS
0.0103171086794436,-0.00487055215805361,0.0401213142122333,-0.014878562914811,0.0036536807373249,0.00580057819878772,0.00562974823132475,-0.00147728537076812,0.00392822559577846,-0.00815159999573175,-0.0195578207372048,0.0173905901441248,-0.0143700733737966,-0.0033399474569705,-0.0101862435041393,0.00605036984616362,-0.00133612996090078,-0.00563565697893553,0.0138278302781899,-0.00658014501866912,HG03753,SAS
0.0102354676743722,-0.00585850660063793,0.040248866528589,-0.0154577677976572,0.00285449540361891,0.00212560252683436,0.0064190732212192,-0.00193059648843746,-0.000225098303694553,-0.0027398646313059,-0.0444991125647583,0.022444396087908,-0.00248760386255346,0.00990631336923861,0.0139677088024705,0.00647492628768607,-0.0136145466822472,-0.00440272363372678,0.0359301478666142,-0.00977971945486356,HG03754,SAS
0.0104411387402535,-0.00527679993633449,0.0401443537089286,-0.0147626819262934,0.00278835270563395,0.00559987100535332,0.00444816772103016,-0.00625447766398722,0.00106131550702792,-0.00220243444169232,-0.0289506941432682,0.00589773898620594,-0.0160002217227046,0.00489344806458551,-0.011460021490718,0.00550318331495338,0.00166871831797534,-0.00849132281972442,0.0109828596360051,-0.00825256088256838,HG03755,SAS
0.010321222910911,-0.00551782776897028,0.0393361509180778,-0.0148071746967048,0.00271206122718707,0.0046104452026692,0.00592916460204135,0.00127428676826221,-0.000382751774728362,-0.00255877925754807,-0.0257677629948938,0.00926134876629804,-0.00088060230522531,0.0111626512144082,0.00625713645651691,0.00411198594666681,0.00488362360721595,0.00445236378264993,0.00936925576740342,-0.0100022299663339,HG03756,SAS
0.0103948386021024,-0.00244676935263151,0.0441081184142536,-0.0172453235916516,-0.00161361185545372,0.00511624744555779,0.00176119804771643,-0.00484052604102646,0.00121677112503625,0.00617855980300973,-0.0405820223553347,-0.0123738774711437,-0.00190184220797062,0.000363708713738899,0.00665029650123375,-0.000466391886830859,-0.00426421590465613,-0.00581587966629925,0.00297711487008564,0.00106929992847712,HG03757,SAS
0.0105414226492528,-0.00529831288800965,0.0403478812009942,-0.0144369052952165,0.00272093784667277,0.00393276825765499,0.00475038688049411,-0.0024785242380101,0.00377402359917161,-0.0071600626870121,-0.018045361838911,0.0134121912961134,-0.00982728618897633,-0.00334923433234077,-0.0152710367540764,0.00635640614243045,-0.0104270667122279,-0.000991740789468499,0.00927325177665607,-0.00419107442070893,HG03760,SAS
0.0104578779638447,-0.00570989466581969,0.0365598603545004,-0.0131625820220667,-0.00262779898638423,0.00385695830630498,0.00579091079989211,-0.00588988167982929,0.00491693603789286,0.00134440065411315,-0.0220436246968928,-0.03132968061874,0.00180150361695269,0.00705582918808968,0.00137140517017896,0.00727794219739645,0.00333759292805292,-0.00687212684145183,0.00837861090649714,-0.000910835951144141,HG03762,SAS
0.0107271640685826,-0.0108571583756304,0.0278177817416449,-0.00794269068593842,0.00162584240363989,0.00347848054790297,0.00726051057609726,-0.0100070035602299,0.00458141766586018,0.00592159865967834,-0.00451981434159332,-0.0301415202864831,0.00672773841835663,0.0123473583572211,0.000664900346552936,0.000810458100950522,0.00186219220837228,-0.00666419782066138,0.00845797191356566,-0.0059667951300222,HG03765,SAS
0.010609363293339,-0.0145568891151789,0.0224031787755926,-0.00549114147249072,0.00125704732953456,0.00778174688733151,0.0116457131144436,-0.0074890376016977,0.0073288723087402,0.00192696626446742,-0.00549699945008842,-0.0193754143090087,0.00211561474431645,0.0161344212392944,-0.000344843102484417,-0.00420447304250223,-0.00193680427490762,0.0014003018833383,0.0085581192773093,-0.00785014906099451,HG03767,SAS
0.0104483368526203,-0.00245141231269019,0.0399898471601651,-0.0141809989190759,0.000620009346425595,0.00251810973778807,0.00250116909075364,-0.00269313414729703,-0.000561295757897629,-0.00283476872420427,-0.0241020472260519,0.00354544892179257,-0.000221297645078561,-0.00706989768640726,0.000971978327715086,0.00710501675374257,-0.0043825368438751,0.00638421178711678,0.00830422737241164,0.00498635975472938,HG03770,SAS
0.010752868006541,-0.0033709157875823,0.0399888944871292,-0.0144252048612819,0.00271053277399035,0.00292463660212522,0.00174289040448361,0.00175165492219624,0.00138394997588284,0.00141527003916725,-0.0232815577627208,0.000390592480116966,0.00700465171586044,0.000209419595706689,0.00914744037491281,0.00133804193268984,-0.00260618019263113,0.00436931218099185,-0.00233837497318989,0.00256030713065102,HG03771,SAS
0.0107535488839484,-0.00461768573949313,0.0460176715566701,-0.0181609244925037,0.00114029871463717,-0.000341952860266831,-0.00192399366449092,0.00719108071079552,-0.00131440986146754,-0.00117723215121411,-0.0238020087731232,-0.000486240384972656,-0.00546905965031357,0.00609561348014898,-0.0577039084518759,0.0383151198880131,-0.0449634113301093,0.024730291005168,0.0541636660482302,0.0668012900212401,HG03772,SAS
0.0107228934457378,-0.00501485126037987,0.0456618940373374,-0.0177473939157778,0.000149214494069963,0.00381139872591007,0.00141765677219804,0.00189355598528662,-0.000517356896074136,0.00432504409698744,-0.0253311633808242,-0.00179186866631037,-0.00590427818643218,0.00203915673367373,-0.0492265252923283,0.0455693545495662,-0.037880424381146,0.0236034511395768,0.0607340637162643,0.0656561576127361,HG03773,SAS
0.0106603683901814,-0.00660133831385174,0.0393254255397709,-0.0147041563878491,-0.00259775919855098,0.00481462076470688,0.00661354797570796,-0.00435049277045909,0.00309970955685267,0.00153081717625075,-0.02622764948659,-0.0321576426777917,-0.000452401723629032,0.00163062168505619,-0.00374393291955579,0.010609097419792,-0.00259470248355371,3.12568098646025e-05,0.0180303045959396,-0.00422686466126156,HG03774,SAS
0.010256414421176,-0.00626217311922969,0.0397979523721002,-0.0140582264840227,0.00229618380849086,0.00210209635064203,0.00304806768069073,0.00150635718316797,-0.00049907853096953,0.0029945141702279,-0.0237562955192442,0.00962586177096599,0.00822646539190164,0.0113677518094765,0.00220170604165852,0.00126447498110115,0.00439291357906462,-0.00226540064158744,-0.00462007259418917,-0.00478942378084279,HG03775,SAS
0.0104107741487663,-0.00703292497197095,0.0384883296700414,-0.0145576934595124,0.00150106893453743,0.00512408134148297,0.00401920492216051,-0.00375176525531291,0.00311658878687608,-0.00764652180678171,-0.0132634446278762,0.0136480156068351,-0.0151804953662913,0.00121874330631611,-0.0150906178282308,0.00298635300941901,-0.00472624192355613,-0.00423483132851378,0.00102784318226322,-0.00261762801868514,HG03777,SAS
0.0107181527574205,-0.00440423745048449,0.0389983302512767,-0.0152675703488156,0.00170963125252754,-0.00463252667408612,-0.00984289166791808,0.00676309401745438,-0.00191161900906965,-0.031147387007194,-0.00327917642796875,-0.00867220679919284,-0.00168051631345658,-0.0101904485624616,0.0134838299190258,0.00439841988587839,-0.00432552939992318,-0.0100897399204744,0.0166564863663619,0.00412304074919579,HG03778,SAS
0.010336262798411,-0.00557174689393362,0.0399822940432251,-0.0149041457303834,0.00270668872153342,0.00450222398954459,0.00342486108423595,-0.00329926604711153,0.0033839502219829,-0.00831031256451118,-0.0178641911209962,0.00846629891216912,-0.0159104766813493,-0.00228466455801651,-0.00758123502279175,0.00355951501532706,-0.00382925609457101,-0.00507108005375753,0.0104299989063215,0.000946034817353198,HG03779,SAS
0.0106514551288654,-0.0068836659371803,0.0395529189479634,-0.0137106428358828,0.00252757050235186,0.00545948360131539,0.0073747087760825,-0.00377430284991122,0.00350091094252527,-0.00646613828682864,-0.0180685552823598,0.00567056818453557,-0.015806127576428,0.00116115056092646,-0.019494089020785,0.0148934481782902,-0.00339178118094581,-0.0068570346233415,0.0164904474188392,0.00178326766282843,HG03780,SAS
0.0106401326957945,-0.00548071410779058,0.0383822971221981,-0.0141664486642793,5.50745437465185e-05,0.00211103933481234,0.000156614355038726,-0.0020258324383001,-0.000589449599093359,0.00262313997719525,-0.0211817958077585,0.00603889619358142,0.00600574805239113,0.00189237429028131,0.00217379330011514,-0.000767484112340308,-0.00249858354990001,0.0041004347688961,-0.000393305361197571,0.00367395736698886,HG03781,SAS
0.0102681539081852,-0.00697962957610841,0.0395540104649296,-0.0141088293464344,0.0026648004760038,0.00443523471021208,0.00509455903306064,-0.00178889751405521,-0.000210010591572503,-0.00932952071870831,-0.0186988152990431,0.0162048363976988,-0.0159659839104235,0.0082928270452913,-0.0157691390385746,0.0055067585580252,-0.0024439667800954,-0.00478958467658127,0.0148279130881258,-0.00128266718367398,HG03782,SAS
0.0108679806491185,-0.00477346471380457,0.0440470911400302,-0.0171927851080944,0.001313926357483,-2.3084458241835e-05,-0.00301388194398661,0.00435961901543831,0.00148486728764487,0.000163690907930282,-0.0204582782427501,0.00642284680644793,-0.00549971695279229,0.00921279218599534,-0.055252546706364,0.0439077052957243,-0.0409267586761149,0.0227921584858209,0.0546041627899239,0.0624554834479681,HG03784,SAS
0.0106640957137976,-0.00442141664130941,0.0461418131177283,-0.0185016865433405,0.00205590582478934,0.00201239261443038,0.0004489416970726,0.00147705374363763,0.00274643962405373,-0.00169268249159941,-0.0161978282156133,0.00121389570226949,-0.0216735561295096,-0.00399766837272526,-0.0682397904079636,0.0435760928693734,-0.0385714982092665,0.0172500719125828,0.0555819411241523,0.0553041653715677,HG03785,SAS
0.0107134346676428,-0.00484140171905259,0.0449437071734094,-0.0177786061645208,0.000570178811070764,0.00230233424060504,0.0011821880185351,0.00738473307332164,6.22890280880306e-05,-0.00036064323302402,-0.0247231313006359,0.00337698318879331,-0.00303127606753006,0.0141848979654356,-0.0532443111855338,0.0416456495495616,-0.0418278541136312,0.0218768841726752,0.0594984187193206,0.0633444382969999,HG03786,SAS
0.0104623185997774,-0.00399613484414186,0.0415555790087799,-0.0160401279284757,0.00031832372479325,-0.000501530435732825,-4.33621310691493e-05,-0.000286158420403883,-0.000187899914011447,-0.00543176849461026,-0.0288665474465529,0.00123084899791863,0.000314730901340306,-0.00369873370860194,0.00206398279289597,0.00657532163660283,-0.00415236300131851,-0.00337149376861788,0.00478610028518786,-0.00258129240260163,HG03787,SAS
0.0103487403853667,-0.00677773793210874,0.0373630341680086,-0.0145826733557473,0.00208617846708656,0.00537414494087912,0.00523831224484411,-0.00415434292521766,0.0039177111949442,0.00632990605808944,-0.0246485770777631,0.00285296843754702,0.00487029754353277,0.0076533659676646,0.00323551887838258,0.00389778178344102,-0.00341283797467738,0.00598316431871727,-0.000868538348989705,0.00641152897481716,HG03788,SAS
0.0106953800023088,-0.00835196129978882,0.034336232501833,-0.0127594486253602,0.00118870722306407,0.00413113737269861,-0.00214944449925998,0.000304642250068684,-0.000710506769860731,0.00297455954377509,-0.0151156341013155,0.00911470804140293,0.00494305660935188,0.000627276570863935,0.00673451858035197,-0.000720248197438562,0.00118162239015337,0.00586098506760509,0.00452534167758711,-7.9980325824376e-05,HG03789,SAS
0.0104277162492828,-0.00719915117857295,0.0396001095330157,-0.0150009995694174,0.00156776884861554,0.00401902363906868,0.00375524801920127,-0.00172420076989567,0.00297593769699334,-0.00777998780654735,-0.015646552083349,0.0192578613448545,-0.0149820000969565,0.00758723325623074,-0.0138957216743496,0.0140666937183215,-0.00917081751819275,-0.00192200795558547,0.0165629765130903,-0.000646810980124785,HG03790,SAS
0.0103996416439425,-0.00672387551655269,0.0389996171818668,-0.0137404725576154,0.00254783014905304,9.20319710714057e-05,0.00801082891180307,-3.16009789857041e-05,0.000196565041033502,-0.0132778085423469,-0.0150538431361821,0.014048059276776,-0.0115158741312322,0.00544636603783169,-0.0156726209994973,0.00701941229839123,-0.013487702149992,-0.00779059133257504,0.0110022531311918,0.00410752557442333,HG03792,SAS
0.0111335110749868,-0.00264088800123285,0.0361455151543789,-0.0138704285057927,0.00110302713129738,0.0045721692066808,-0.0013876290167192,-0.00286014522568357,0.00316915981741855,0.00140476895477599,-0.0164829727017196,0.00165069578781558,0.00506860766969962,0.00438633797469668,0.00504504092306107,-0.000197437119395852,0.00229251071618964,0.0049473378087401,-0.00317876845265766,-0.000326830727373292,HG03793,SAS
0.0112216849229861,0.00106477407544632,0.0319096674476059,-0.0109701260165703,0.00311439246549109,0.00464003643081893,0.00391723630306128,-0.00975390965955551,0.00500434019891171,0.00765706814363988,-0.0204919564833538,-0.0118450247045202,0.00773916159294114,0.0123148780295676,0.00436009102659761,-0.00215602760632562,-0.00350450630900181,0.0068327618560547,0.00405357149076465,0.00112928261348653,HG03796,SAS
