PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 IID
0.0153708039905258 0.0325083405296272 -0.0044957383140981 0.00927940465707458 -0.0334757001444935 0.0573970500103885 0.00331908743792441 -0.00819836179935121 0.0059470358347868 -0.0183201994898354 0.0194800989714642 0.0155598594979782 -0.00477020218738717 -0.0410720590322307 0.00897164388018551 0.000495449093920792 0.00565960735659765 -0.00412797898194537 -0.00367613872910245 -0.00156961801370416 NA19082
0.0150885322164538 0.0324489584976985 -0.00611574899162838 0.00803648914507225 -0.0358591014777692 0.0653917424456487 0.0069355255003795 -0.0089986658828257 0.00519409124239255 -0.00786861216319069 0.00848579094530491 0.0114058169057578 -0.0135853517716991 -0.0483477622269916 0.0117069255418551 0.00339230801480668 0.00589907019025765 -0.0181486899295491 0.00244047100870519 0.0017268596684054 NA19083
0.0155702864967843 0.0327287194077611 -0.00575359236739017 0.00798597236223106 -0.0367863121303075 0.0615520773218919 0.00344364748078774 -0.00536766521337394 0.00157701812886686 -0.0106513319333796 0.0150215904866301 0.0125329004911177 -0.00334668190192723 -0.0318658766885597 0.00489907911391927 -0.000498260039174735 0.000655031898654616 -0.00878844744397149 -0.0056669501196506 -0.00631244594098024 NA19084
0.0153549772033381 0.0324103255286465 -0.00511725786986157 0.0074761207287954 -0.0344187320389207 0.0600425614609341 -0.000596680701831972 0.00127586154742463 0.000261326187345047 -0.0263058225130115 0.0203293643593498 0.0110547050993215 -0.00923299758966267 -0.0484190920973837 0.0138077270073394 -0.00188840411804478 0.00658565535103669 -0.0121264936059615 0.00747990258473468 -0.000114243545042833 NA19085
0.0152782827270856 0.0328349388373397 -0.00522847282418785 0.00724025691929992 -0.035983893166468 0.068756402215271 0.0131579672915247 -0.0206486108173431 0.0120276950285631 -0.00248915320721336 0.0133768540650779 -0.00392146517058679 -0.00452501336361879 -0.0422509535737767 0.0152610644726561 0.00439233557963707 0.0021343914156822 -0.010379111105238 0.00461543339032679 -0.000765203904103024 NA19086
0.0154431480427748 0.0331418207335804 -0.0078720383278936 0.0093445888844687 -0.0386312983974264 0.0570942427180041 -0.00544307987534116 0.0112495654497115 0.00249007754832004 0.000333799492356815 0.000549995294549166 0.00716576111306214 -0.0186279855242356 -0.0349383280240319 0.00355691741705903 0.00639437218126427 0.00233964291996539 -0.0148873619601322 0.0109162155687726 0.00283545824145766 NA19087
0.0154301021879952 0.0331602778681993 -0.00719930413128352 0.0107270125517879 -0.0393649356650334 0.0579748201877647 -0.00963163956423796 0.0144058463517218 -0.00205648827908971 -0.00509804833477731 0.0050525103334826 0.0177758152506799 -0.0149932823643187 -0.0343029752520514 0.00912561163683519 0.000700459225978197 -0.000634736491247488 -0.0128554693355906 0.00528445234437753 0.00270125710639996 NA19088
0.0151685791548782 0.0328686929583405 -0.0058681944036076 0.00776034409782903 -0.030039942883716 0.0570860624241028 -0.0061992413040251 0.00337963204447477 0.00118006177253236 -0.0430994474343714 0.0278572643545239 0.00907587790415616 -0.0046181474117324 -0.0553097697339916 0.0260887110881695 -0.000249359930466948 0.0040150542532244 -0.00647532991336615 0.00062995786474889 -0.00311949758938407 NA19089
0.0154239692310644 0.0334976761272223 -0.00475315539506509 0.009251235121522 -0.0248641873057373 0.0486275187423145 -0.00213383657408664 0.0056868379457944 0.00260752353681711 -0.0433772971799666 0.0289697979497037 0.00672984032391719 -0.00306586686691883 -0.0471908509606883 0.0241949975083264 -0.00322085729940396 0.00319366507506707 -0.00678175835438969 0.00387984552956829 0.00112111709547105 NA19090
0.0154649624164332 0.0331753605971049 -0.00564851525281724 0.0085520128103439 -0.0288691205153814 0.0543878461510099 -0.00513100531351297 0.00320142168673383 -0.00069521037212248 -0.039564424661952 0.0266665657700025 0.0145464807514158 -0.0018808714093317 -0.058762999052761 0.0251859327264907 0.00072791511212684 0.00650827412807812 -0.0127938186849235 -0.00147813479249763 0.00297387057542404 NA19091
-0.0348328267735564 0.00464086963730016 -0.00286023755768614 0.00307198659700378 -0.0194601984159639 -0.0150967843073609 -0.022205468334437 0.0405364814415992 0.0166332715743036 0.0324823606807083 -0.0209568034918492 0.0176066303240283 -0.00765883055693074 0.005077520679259 -0.00599206623696139 0.00439040165020718 -0.00348421562168408 -0.00956587061326338 0.00689061223025111 0.00609923881048482 NA19092
-0.0350339536734343 0.00456809028725108 -0.00230795106731814 0.00280909288472489 -0.0232355437375245 -0.0148818530686368 -0.0167833936759603 0.0307462030216159 0.0306295697537834 0.0346846874773919 -0.0242121351515417 0.0131106736266888 -0.00146170905074374 0.00131973756260268 -0.00383684023001346 -0.00268690722840873 -0.00511215465279982 0.00288691772675626 -0.00338878392236875 0.00774170954042187 NA19093
-0.0354523161236789 0.00409249474117665 -0.00116477966866506 0.000483752828674956 -0.0148404334921986 -0.00679886376596878 0.00339268002421019 -0.00496464215360009 0.0392058029164067 0.0113006636914299 0.0130399998159636 -7.88650820968184e-05 0.0190870163375606 0.00808377068605321 0.00535982267259838 0.00697694786283679 -0.00372508284437573 -0.0133332024962444 0.00644576333763369 -0.0128737055324032 NA19095
-0.0355478927007725 0.00421567785694444 -0.000837850353046306 -0.000972982428152539 -0.0119922097989958 -0.00419923790864528 0.00303758103367518 -0.00519302003158747 0.0396552775588239 0.0140001914395819 0.0167886487039432 -0.0151224036682359 0.0102942743322354 0.00296114645538692 0.00272294762764059 0.0231236541063981 -0.00467055397343367 0.00228307056439659 0.0104359012877899 -0.00870408994430707 NA19096
-0.0352878194267638 0.00408910912131503 -0.000439807836458104 -0.000630565100982361 -0.0148340280405586 -0.00486868919318241 0.00215424845226402 -0.00563734458792302 0.0404548660391191 0.0194750521245575 0.00654096935620857 -0.0340831408623483 0.0066366488723051 0.0025765785723516 0.014423326573635 0.00865155829490435 0.00124454733916361 -0.00795969037612546 0.0136863128643723 -0.0193905618392351 NA19098
-0.035446199932252 0.00417144445262116 2.87171079027121e-05 0.00106695845020263 -0.00897566101343097 -0.00785838152375173 -0.000891698173383418 0.00419520276889177 0.034978412959082 -0.00735342528062939 0.022744254476623 0.021404172128265 -0.00409852163809344 0.00323481805187228 -0.000511740472970148 0.0154109602473314 -0.011931249314283 -0.00392983043842331 0.0166185639525656 -0.00775536016924603 NA19099
-0.0351696694833774 0.00410700216211589 -0.00253615175982872 0.00142637732441134 -0.0203006533588484 -0.00838505013825581 -0.0130737412148723 0.0313452915463827 0.0258581605969337 0.0380684846674628 -0.0217296234926605 0.0192118518511298 0.00559651765355822 0.00658496661759748 0.0102857428476699 -0.00626201337637613 -0.00985209462594904 0.0078276071937503 0.0123222797668763 0.0125075048589607 NA19102
-0.0351691611095719 0.00409390750741977 -0.000964230682651889 0.00209306932044279 -0.0159061417218927 -0.0166378590269825 -0.013317218795161 0.0186257355901659 0.0365358876457262 -0.00377477963515316 0.0107719809838676 0.0231822925226347 0.00131019176063431 0.0101307202819763 -0.00494565804440486 0.0194067746877958 0.00625873926386354 -0.00730210743246603 0.0184696316875383 -0.000322426984941442 NA19107
-0.0351612082537541 0.00435886174963743 -0.0015830092491157 0.00195912894949745 -0.0143559833639198 -0.0163034269056861 -0.0107352371601083 0.0196535828255925 0.0279915832477616 -0.0041398956084077 0.0131011522109776 0.00945401621126236 -0.0046573724707192 -0.0012108273627443 -0.00392067744057494 0.0101839412438707 0.00264262357042228 -0.00752724147606556 0.0151087914690472 -0.026043475242446 NA19108
-0.0349949596249541 0.00432809053871228 -0.000904565690035749 2.46860535356511e-05 -0.0141637250105674 -0.00596285604808655 0.00221037652849532 -0.00551506599422946 0.0399419905515608 0.0114635736231083 0.00853645553210548 0.000815862327832481 0.0225697020249865 0.0017805862656759 0.00454537619484048 0.00931266581185552 -0.00859670161092886 -0.00513907367908484 0.020416023415885 -0.00650196355320502 NA19113
-0.0350440693749291 0.00422532289347236 -0.00152317395612482 0.00207254653592571 -0.0108544631756594 -0.0163225678204251 -0.0140637834949287 0.0200756757632614 0.0311546137886451 -0.00374985834664911 0.0133046880008199 0.0264008124246619 -0.00531325800875501 0.00598837828606542 -0.00139435832426611 0.0157880695255756 0.00506009669727305 -0.011613922590105 0.0178666785954401 -0.000783738695112567 NA19114
-0.0353233454903174 0.00459954589038537 -0.00302181640335483 0.00213377486170044 -0.0271393552249071 -0.0138526778048885 -0.0186444887618771 0.0362669634708267 0.0306342092786519 0.0403332836945017 -0.0297990746625237 0.000354221466215664 -0.00551267939450343 0.00271702380548907 0.000613956033159587 0.00738387029427505 -0.00394416117018858 -0.0118242716346731 0.0202692252041162 -0.00350763059231578 NA19116
-0.0354196414244784 0.0045377199068167 -0.000716229154199589 0.000409449327515978 -0.0135584035782088 -0.00539646006657005 0.00595905556993844 -0.00949415958678365 0.0406878651904006 0.0194144367584281 0.00947238312695621 -0.0230200078737453 0.0134165118804433 0.00229631823073471 -0.000131674592352638 0.00393777312180325 -0.00223742471804205 -0.0127195757086134 0.0213860108447259 -0.0162307792472578 NA19117
-0.0343929042113819 0.00389250786158424 -0.00118974876141119 -0.000353091463469558 -0.0145455103800388 -0.00332009082420574 0.00881877157751683 -0.00892113368580485 0.0327894009609437 0.0177006166346687 0.00893656307682657 -0.028701888037502 0.0177692940911619 -0.000271722584889829 -0.00317141610610632 0.00568099373931475 0.0118877378992853 -0.0115750319272007 0.0285256367659528 -0.0105611461689705 NA19118
-0.0354682850142332 0.00434706214823463 -0.000960554275884137 -0.000244626548426241 -0.0146004907127923 -0.0054050383835079 0.00673259177246913 -0.00588215396782219 0.0405958789991396 0.0150648122690385 0.00899803486121102 -0.0189193434795873 0.0140350208761112 -0.00750343245841317 0.00582672584423462 -0.00509701355358728 -8.06622870188954e-05 -0.00453807701473649 0.0270313986072631 -0.0166956194750974 NA19119
-0.0354206181620528 0.0043162146938441 -0.00136420322371585 0.000331130274172412 -0.0125139295352891 -0.00633140608207849 0.00526794412908464 -0.00389322822940942 0.0377579149855647 0.0143559828926511 0.0146602926585009 -0.00101803824079945 0.00262098660574889 0.00354747718632883 0.00247082504970873 0.00509811494205437 -0.00739134296051039 -0.0176344017091793 0.00667038588778494 -0.00733529831146061 NA19121
-0.0347506683626838 0.00417539907294659 -0.00202842613987078 0.00148577771285668 -0.0122093994961475 -0.0121925922074421 -0.0144994819009481 0.0228927461364249 0.0246801086508375 -0.00228843758326295 0.00982891497168136 0.0287755190849219 -0.0102645785444015 0.00426755033413962 -0.00358910129273888 0.000786770853951649 -0.00325262630344174 -0.0222504204557461 0.0261119498335923 -0.00715646830710294 NA19129
-0.034887694784565 0.00464430469215201 -0.00282915986877602 0.00281405219511362 -0.0220961213655111 -0.0128254624584699 -0.0214353158729605 0.0424930442070803 0.0252825405005707 0.0350112337943346 -0.026879888745939 0.0100700056501234 -0.00125147856468121 0.000187072263072842 -0.0047519487882014 0.00601245525896676 -0.00569477595643019 0.00542915417786703 0.0025719045669541 0.00174226930789143 NA19130
-0.0354466445552245 0.00440898009399687 -0.0011431253208545 -0.000852864807044428 -0.0149018434079232 -0.00138635867878327 0.00567104954541464 -0.004549190337341 0.0377751706215313 0.0175230593752246 0.00591020102267238 -0.0220587207515543 0.00161102203751555 -0.000890301225028098 0.00913253571617381 -0.0118318487261995 -0.00714253369478034 -0.00918567091578779 0.0329621335890533 -0.0138830508359907 NA19131
-0.0353719575356946 0.00392547258713694 -0.000407931887614257 0.000360570578274483 -0.0147620883320711 -0.00511203347672334 0.000403917521771984 -0.00504409466032332 0.0373217242155204 0.0166743420247856 0.00994449849051313 0.001683179852235 0.00927334754825609 0.00882534997462891 0.0123566215161458 0.000549520379082183 -0.0037661190582466 -0.00595517661141778 0.00959397634007426 0.00637990214391774 NA19137
-0.0355752579755161 0.00406992904575514 -0.00124980504042132 -0.000127899806199539 -0.0153877408504786 -0.0101558474384298 0.0023044708403619 -0.00134383150370747 0.0356988307571315 0.0104179925026578 0.0146319241301264 0.00474613810527781 0.0230363070625013 0.0100933247594316 0.00810864700573734 0.00704966314459114 -0.00254771567769305 -0.0151944302163156 0.00771402821106312 -0.0108598938130948 NA19138
-0.0351993334018356 0.00427154006667793 -0.00158873909453584 0.000542447577187871 -0.0183325970896741 -0.00947854118852252 -0.00593211037572203 0.00991922186013032 0.0331716670998906 0.0179546928219056 0.00455473356778166 -0.00426772240522183 0.00602751049189906 -0.000716304083552183 0.00375522680788051 0.0205384104648497 0.000891286103386082 -0.0193906005091285 0.000997076770493847 -0.00971300087326421 NA19141
-0.0355474275319282 0.00407566257922719 -0.00147074321892742 -0.000187336682896315 -0.0147577434328156 -0.00907806702713796 -0.00112156206993537 0.00272138401361819 0.0330422170567305 0.0169150753872278 0.0125201464288903 -0.00737771781102691 0.00981443169162704 0.0021679608628036 -0.00202659722770088 0.00741853003565319 0.000772663239309973 -0.013013430118256 0.0126165327137804 -0.00626985838476246 NA19143
-0.0354789454468467 0.00415355384309404 -0.000957346521110975 -0.000240165371332948 -0.0169036072243131 -0.00575757181982597 0.0017434804555227 -0.000691416863168615 0.0370648230309942 0.0192832106746493 0.00944111257246031 -0.0228061116801669 0.00840068771902989 -0.00220580038977757 0.00774437855819844 0.00696961435277339 -0.000269523089631592 -0.0195901729751056 0.0177325462004073 -0.0078673865678461 NA19144
-0.0356377271118161 0.00438605310036658 -0.00139520304896596 -0.000770128783499346 -0.0169334148819718 -0.00592521459857442 0.00695570567579558 -0.00834937051853734 0.0412003402728968 0.0157646859691212 0.00980522441766453 -0.0292879405450648 0.0122999722717264 0.00519419806866239 0.00479240322455464 0.00892648793818041 0.00340406214220198 -0.00361849393177342 0.0231148838754955 -0.00758862414247866 NA19146
-0.0351365345512603 0.00447571985665163 -0.00137230653123398 0.00176054067321901 -0.0128571265853313 -0.0135618211271455 -0.0168312102690638 0.0222687017251568 0.0294737070723971 -0.00276514313327428 0.0161445769192844 0.0181000234465542 -0.0151738714799766 0.00853871335298859 -0.00846200725451503 -0.000587703817130136 0.00485106511015423 -0.0252306388897397 0.01834262804572 -0.0134948439985978 NA19147
-0.0356756564261528 0.00434952199488626 -0.00106158100919336 6.13575911732616e-05 -0.0153408698648147 -0.00543513949879382 0.0057943290964047 -0.00486190556528515 0.0417947579787254 0.016400382781592 0.00659185182501738 -0.0263517707350637 0.0135856737349388 0.00961492551312556 0.00446016696061427 0.0142356736927806 0.0128012753419894 0.00490988457796056 0.0248064453703141 0.00204901164449903 NA19149
-0.0355535019054923 0.00474407250532488 -0.000824440992361865 -0.000269599470543931 -0.013595954555965 -0.00458683665955591 0.00640350361989836 -0.00971766902612777 0.043850819558879 0.0220946179218318 0.0090421723437332 -0.0283809813988165 0.0156357614958177 -0.00410124572013738 0.0153312434620953 0.00870912742019571 0.0050981325640621 -0.00527906896129471 0.0153892074711441 -0.00655832463510283 NA19152
-0.0354532184918579 0.00407669552137706 -0.000981825289643885 -0.000443815077220754 -0.0127281272454604 -0.00793449871886959 0.00260247103139809 -0.0051806145729399 0.0426791767235063 0.0160270074497575 0.00701585642585955 -0.0267687095047322 -0.00282549217069952 0.00252619481734437 0.0121829380259859 0.00881395342155336 -0.00520985983290366 -0.00404413050325839 0.0234983271529442 -0.00832915434526355 NA19153
-0.0352694042133921 0.00441803295376989 -0.000434980829382882 0.000124452595410833 -0.0159011356614425 -0.00483103516770534 0.00338325440589337 -0.000952016410358671 0.0388189414472331 0.0220303811921918 0.00447797412890156 -0.0344357968635491 0.00962112018954407 -0.00901955738336974 0.00865721822782575 0.00970746681006737 0.00465791906507729 -0.00487780424037852 0.0167975779469301 -0.013090823829896 NA19159
