PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,IID,ancestry
-0.0657829984611163,0.0271836779337356,-0.0412640692707378,-0.00604635546855487,-0.00349909713450304,-0.00505353398360197,0.0123398175555593,0.00806992687779658,-0.00236687063855573,0.0169050539202611,-0.00986230524397537,-0.00142904347763801,-0.00308715039908888,0.00860643403500406,0.00594176055947237,0.00414579946316479,0.00101097478664712,0.00181711444249904,0.0029372217000558,-0.00856372083224366,HG00188,EUR
-0.067596472826464,0.0244213088228498,-0.0416822808889282,-0.00693748497234053,0.00109620042308301,-0.000408553204863092,0.00896875216201962,0.00642294644345982,-0.0037712348075154,0.0176473333169124,-0.0085826981457747,0.00120705141708067,-0.00989024895736198,0.00733106869262514,-0.000273390569765527,0.000945809094156037,-0.00111910473784667,0.00454779995876347,0.00121494279680615,-0.00237385133388241,HG00189,EUR
-0.0662472339295035,0.0267183056278374,-0.0410558718458531,-0.00521840479610598,-0.00257322578679717,0.000141260161339573,0.0108373241573758,0.00814544571034431,-0.00466009955564097,0.0143131768572401,-0.0119546874401257,-0.00167344436369155,-0.010446839676162,0.00764344249038301,0.00324307123334212,0.00109454843480878,0.00177800005599794,-0.00164186251762485,-0.000823425441365603,-0.00676004977719278,HG00190,EUR
-0.064672868945292,0.0457454143210388,-0.0425564478577318,-0.00357386106805969,-0.00773138978917866,-0.00473994610746921,0.0120188937562164,0.00323417423114546,-0.00128721940670135,0.014632529201916,-0.00623516925504293,0.0014641130469688,-0.00932993695824849,0.00657197960329942,0.00381978878061549,0.0019832462153353,-0.00104580341852484,0.00275539790313776,0.001938865691669,-0.0014957014212874,HG00231,EUR
-0.0659874392387351,0.0378067504628882,-0.0413640094948993,0.000155000566830828,0.00355674868606096,-0.0179859111356361,0.012935071598574,0.00701458010358774,0.000424730286224815,0.0142108372006585,-0.00807578385198263,-0.00136058272825095,-0.0122258706650091,0.00642108113736828,-0.00050356986581047,-0.00434677103993156,-0.00120116127626618,-0.000857019708580623,0.0023723459942349,0.00207771684470445,HG00232,EUR
-0.0650606708835162,0.0478488664373417,-0.0392424287961429,-0.00346917722847831,-0.00487037328870403,0.000761791303821361,0.00407374163159641,0.0120152241755509,-0.00153258129965041,0.0188978054176707,-0.0118594949121024,-0.0039029920327724,-0.00134418970937306,0.00341446101081068,-0.00264024300977549,0.00272145797216806,0.000170053827552778,0.00377713119186728,0.000795523471827016,-0.00476022233547158,HG00233,EUR
-0.0659108726243942,0.0463535826395793,-0.0417258728916011,-0.0067355630189338,-0.00563886330422861,0.00195362738377795,0.00952397326151088,0.00862742471200929,-0.00140304373741441,0.016702680077192,-0.00826337445726726,-0.000728894778470917,-0.00316820160962375,0.00408612543992781,-0.00441509791771795,0.000786235478474682,0.00283804731906425,0.00280468700466253,-0.00344329976017167,0.000597103252267918,HG00234,EUR
-0.0660031215432288,0.0483531063566783,-0.0416250267150963,-0.00434942166327872,-0.00444497207927875,-0.000487793677731686,0.0118432920008933,0.00908990220010321,-0.000666077073529284,0.0127941286529967,-0.0136505395836391,-0.00521652829428855,-0.00415618744738953,0.00993217697887119,-0.000599308452079823,-0.00202571689983101,-0.000802471281990104,0.00172322258608854,-0.00355236392914137,-0.00349103235763666,HG00235,EUR
-0.0627572235609782,0.0417697512472871,-0.0446232327581021,-0.00367780864922824,0.00285258114717853,-0.00922770750441611,0.0117271151838608,0.00352942403006521,0.0058645204535793,0.00864541894452443,-0.00791312839958211,-0.00145422039580333,-0.0133656051092952,0.0054567459636178,0.0088704103375559,-0.00799656928046347,0.00293139491468181,-0.00346227893962141,0.00158518757333558,0.00277205456316145,HG00236,EUR
-0.0645879474077488,0.03905771537972,-0.0451480857770101,-0.00340773339600953,0.00755714563673862,-0.0119849480233096,0.00944135865896824,0.00390558574087126,0.00283090223553934,0.00775984647279724,-0.00598665526931841,0.0031766946114018,-0.0122322121923376,0.00203849851609883,0.00489450414920268,-0.00399119396056643,0.0022469091819425,-0.00606179467120567,0.000228298438357384,-0.00477782802092898,HG00237,EUR
-0.0648942227229073,0.0413646255399261,-0.0390474093589299,-0.00462418270411223,-6.01210815877608e-05,-0.00996262475001079,0.0135651366563442,0.00948530873444576,-0.00190785045237943,0.0158070217229609,-0.0125756935497432,-0.00338881065920118,-0.00639540658127645,0.00311463999156579,0.00264204689814179,-0.000665356790379894,0.000906153387282577,-0.00132515784208654,-0.00154432260144083,-0.001971356432615,HG00238,EUR
-0.0620365236922849,0.0476599990369864,-0.038814585073758,-0.00557436458435612,0.00121030856307499,-0.0102138553075858,0.0115767329801828,0.00727976226884774,0.00224916468411972,0.00801847854155111,-0.00683438543150685,-0.00258273546507748,-0.00523283049543522,0.00777446652796512,0.00800242747592135,-0.00161507780449292,-3.5401059965416e-05,0.00071632497405757,-0.000248696627757853,-0.000325476845519409,HG00239,EUR
-0.0680555916537148,0.0495421757815414,-0.0410635193088279,-0.0049299485963754,-0.0022319128675525,-0.00374742819728347,0.0132408622525208,0.0114947294974018,0.00624619646534617,0.00871299977916326,-0.0108263826548109,-0.000148616338603243,-0.00281667880144602,0.0030479827765107,0.00646303543348875,0.00558056579117775,-0.00067796036066735,0.00290464650402303,-0.00239519565786202,-0.00291448782277374,HG00240,EUR
-0.065147664860316,0.0454957886240749,-0.0420570871495766,-0.00507075559816941,0.00745489005013787,-0.0142443258180816,0.0107691868501312,0.0127678298026751,0.00466447623306795,0.0101770686976152,-0.00929228944904887,-0.000262929846496912,-0.00557601631509369,0.00778845592267954,0.00533194783180447,-0.00135890811345991,0.00969161123277282,0.00117006746741757,0.00395748353049947,-0.00270256354572091,HG00242,EUR
-0.0628432619495154,0.048615379963465,-0.0400818893649668,-0.00114800014388617,0.00536023738423914,-0.0132117972427523,0.0108277545814589,0.008193182515764,0.00307282282307806,0.0135949319028756,-0.00725405373439054,-0.0041653305968324,-0.0100628730089304,0.00655233081690662,0.00330698153793724,-0.0024143463098802,0.00246176532073304,0.00119793691960341,0.00585353443317693,-0.00260969387030506,HG00243,EUR
-0.0604294810556172,0.0434695515869931,-0.0431151200418317,-0.00367352583705753,0.00252978397718759,-0.0114644812732287,0.00568949158901542,0.0109070991602081,0.00267651337035316,0.00893940532178209,-0.00935205436269359,-0.000180490932723974,-0.00898690652416366,0.00749171121747544,0.00416067847976147,-0.00203102173612633,0.000988351309336269,0.000291961142786095,0.00474747522871289,-0.00321907007160615,HG00244,EUR
-0.0610978521232882,0.0441361361666213,-0.0459967324670527,-0.00615755950430533,0.00498933646840756,-0.0120397846861438,0.00564097773684289,0.0108710524170255,0.00455018615138089,0.0116780162292963,-0.00503459066274031,0.000832147790507343,-0.00854247843823278,0.00671717904999485,0.00293047199844272,-0.00119628904945743,0.00197854220635453,0.00666010442475399,0.00190238933806056,-0.00737757933364566,HG00245,EUR
-0.0656826101209907,0.0420577737222709,-0.0435825084822078,-0.00356790464827522,0.00458026178059014,-0.0150069179859777,0.00818549186942585,0.00709330742087599,-0.00506364578058788,0.0114600699033863,-0.00302851812274758,0.00152375947692257,-0.0130943574142801,0.00625493508965086,0.000230567208755278,-0.00418692927576667,-0.000460298519812545,-0.000406575973378033,0.00881247092215082,-0.00124986806277604,HG00246,EUR
-0.0690124367961078,0.0403200483167448,-0.0445474714684539,-0.00251165941671254,0.00575602381129667,-0.00926241429078576,0.0116015916596356,0.00774277118950272,-0.0018088411553082,0.0114603089754678,-0.00577013451743424,-0.00496061226275478,-0.0102804232119376,0.00301187426896999,0.0016364983708638,-0.00389791205845025,-0.00394435518307404,0.00317861838072748,0.0040383264218172,0.00130809555392138,HG00250,EUR
-0.0663512314721087,0.0408215257319358,-0.0430377983017743,-0.00450522150176445,0.00165793953088917,-0.012004573637376,0.0124013526167189,0.00416190052876793,0.000182213030403999,0.0120920566509919,-0.0106324545134662,-0.000192953766495154,-0.0109267379417002,0.00625990405535134,0.00298466947569912,-0.0071310469492028,-0.00153507813989812,0.00410860570478793,0.00291530567883998,-0.00247116564703785,HG00251,EUR
-0.0667089625820355,0.0415923311662387,-0.046980163464986,-0.00134839605410915,0.00351598891193585,-0.0109655271283129,0.0095784751607448,0.00540964539048862,-0.00215943997879924,0.0137174373386923,-0.00384537517939928,0.00216582772088067,-0.0114196933518912,0.00833328295227881,-0.0015575362148966,-0.00544922528526859,0.00289244480143553,-0.00080804425255562,0.00108053116822749,-0.000105584850503154,HG00252,EUR
-0.0659302113041984,0.0450249284733818,-0.0428257927746307,-0.000362564021282965,0.00454568080406275,-0.00883358626246813,0.0101732186755324,0.00590963925487479,-0.00368038465407048,0.0140436913874457,-0.00311158231445649,-0.000755181477310748,-0.0110244659449382,0.00661695491232644,-0.00112122798385134,-0.00659491993265204,0.00286524246603469,-0.00111003082001946,0.00827094760900365,0.000153303422464053,HG00253,EUR
-0.0644591149223422,0.0362093513095281,-0.0419247057732467,-0.00410026809972695,0.00417611250604011,-0.0148415431637887,0.0121521462644344,0.00383358313093051,-0.00271641311397215,0.0109288881842662,-0.00500690120373921,-0.00061557859860679,-0.00852344660340047,0.00465422207085575,0.0012905664699276,-0.00664672123627591,0.000933296290191547,-0.00419977118580516,0.00195284433805682,-0.00287610196294402,HG00254,EUR
-0.0650095635085991,0.0450091402135984,-0.0421389432738736,-0.00295619773582038,0.00372871380770882,-0.013673739036814,0.00746704384001089,0.0156962639133502,0.00158980834407756,0.00702143161281801,-0.00782976101440635,0.00173029635890018,-0.00123915737170262,0.0115359070092444,0.00504983676650858,-0.00184627459145634,0.00231522535128407,0.0011826415167826,0.00204828655994614,0.00111012955844086,HG00255,EUR
-0.0654009237757713,0.0401633906667774,-0.044057192520271,-0.00327482188806633,0.00200291859053348,-0.0124129507475209,0.0100094432619902,0.00895143882524274,0.000816413115253718,0.0111440058525095,0.000293263710932197,0.00228114301221061,-0.00898042649313947,0.00907055003486681,0.00230789777107608,-0.00462257707416941,-0.0009601979020694,-0.00445733433884704,-0.00102518785895714,-0.00615939374199127,HG00256,EUR
-0.0664285676032494,0.0407365627285381,-0.0472409126354868,-0.00195770093436913,0.00400528453584976,-0.0100772342883681,0.0116989387313556,0.00256209968321159,0.003071117751461,0.0156903148415693,-0.0034148080595815,-0.00731830208917722,-0.0116632890387597,0.00449946848910381,-0.00114021561483442,-0.00738051918609912,0.00191414305430767,0.001199311692795,0.00595521319424716,0.000444657781705288,HG00257,EUR
-0.063855483953436,0.0430747552119366,-0.0448299096528704,-0.00181619169474214,0.00747543623298398,-0.0148111279321042,0.0042321842315569,0.0140496644451635,-0.00138174263899662,0.0111364276919865,-0.003410928076629,-0.000375686697536825,-0.00957516816417719,0.00435244049635675,0.00458042068818978,-0.0056640487991149,-0.00101276738186619,0.000504956883977276,0.00320384800131185,-0.00239565388546198,HG00258,EUR
-0.0688139370464721,0.0421802024983152,-0.0423336913145787,-0.000918771961067727,-0.000271498492437887,-0.0121998661703901,0.00999116910401515,0.00507209927057975,-0.00453635460845447,0.00894827661930543,-0.0015467846124639,-0.00239810976259921,-0.011677390854542,0.00589978804390315,0.00104692156366174,-0.00340232323634432,-0.00350848565008023,0.00338849656855776,-0.00157701666456615,-0.0022508394650788,HG00259,EUR
-0.0665303778568018,0.0428845299308903,-0.0461781099315217,-0.00480505550095886,0.00209191652424564,-0.00964327526171254,0.0102921392784971,0.00744555473497862,-3.78306694194587e-05,0.0141812815057616,-0.00513534547839054,-0.00609440778049536,-0.00777246639520017,0.00403450556962858,0.00253063521665834,-0.0051538054432844,-0.00233113479725177,0.000638696016739349,-0.000414007008553354,-0.000357242952292539,HG00260,EUR
-0.0657233188831921,0.0399622191310134,-0.0464538078776533,-0.00116869525961146,0.00151479737948877,-0.0142426505351597,0.0128748076882881,0.00663788807052091,-0.000145039006298366,0.013323438886734,-0.0056443814099467,-0.000902137424006908,-0.0128325410467497,0.00406795390302409,-0.00252252401837626,-0.00581701256984556,-0.00260767958839866,-0.00087873546492894,-0.000936052571974648,-0.00515599351781333,HG00261,EUR
-0.0660857359269054,0.0421495978593719,-0.0432827211725415,-0.00298707323277169,0.00375197012675174,-0.00925134443135841,0.00380708963735915,0.00635820863239236,0.00329109711732803,0.0111297443229585,-0.00937014750567005,0.00161220558738962,-0.00554608685231913,0.00460219966237914,0.00415464023364958,-0.0010290174490189,0.00381058492374516,-0.000706447605558411,-0.00107196482483423,-0.00563582877948987,HG00262,EUR
-0.0645763283998532,0.0435958305253043,-0.0431532787729824,-0.000203528462039929,0.00511343920971913,-0.013278189229397,0.0105628890821391,0.00765597636794386,-0.00318512583059864,0.00978024100887051,-0.00761780457973054,-0.0013956648493016,-0.00813796108198358,0.00450411429846446,0.00419000178831285,-0.00460309478541637,0.00148070407244345,-0.000963550548488317,0.002564429643244,-0.000362701883961392,HG00263,EUR
-0.0621791085398795,0.041712116156445,-0.0401118913813438,-0.00439208986302021,0.00541274311829901,-0.010019605576262,0.00451703423317982,0.0115154287704075,0.00192499132301268,0.00937270764890553,-0.0091092195164301,0.00298409215886209,-0.00583820317757873,0.00878410471362725,0.00319640836658293,-0.00493437873166653,0.00105139709981057,0.00484528099316337,0.000748655468090696,0.00392100231984179,HG00264,EUR
-0.0663640704273525,0.0454177522754003,-0.0428805820091285,-0.00478024173735951,0.0028048407036611,-0.010740902920996,0.0106580183924909,0.0106166423512932,-0.00136893178303368,0.0085222234130076,-0.00671045207849408,0.00117571151907248,-0.00540669646633836,0.0107344477491985,0.00556515470831922,-0.00545765607473995,-0.000579004830655308,-0.00332718828072861,0.00400515495535347,0.00271286086215744,HG00265,EUR
-0.0647005074971161,0.0275884838061861,-0.0364299850573153,-0.00812328593138231,0.000121192427854306,-0.00193899655798902,0.0155129021380236,0.00782836574748129,-0.00232099254660371,0.0124315733462152,-0.0100533573483523,0.00439757395645137,-0.00649567269268729,0.0085304886422264,0.00277880448172959,0.00449374948529374,0.000669403118695492,0.00368134939793099,0.00165401006589756,-0.0061597841179569,HG00266,EUR
-0.0681842430648897,0.0269682740887339,-0.0434860415517809,-0.0117678859995339,-0.0038250933360249,-0.00134792910767759,0.0118897138849211,0.00855166656421314,0.00352576587876433,0.0174571688454604,-0.0103545311886406,-0.00157546222389945,-0.00547542268916147,0.00733616441173807,0.002096067232817,0.00264018692184538,0.00431171086789012,0.00385696327835969,0.000733630407591131,-0.00707129260353667,HG00267,EUR
-0.0677913934681607,0.0241020294915716,-0.0424907948821636,-0.00317134303907688,0.00592957181049591,-0.00913106189944512,0.00813423544544116,0.00360349463135073,0.00102669646961479,0.0114944611998256,-0.006824073952545,-0.00493989762343772,-0.0170075611287724,0.011092777036427,0.00159589522522034,-0.00145558120755744,0.00167807474898697,-0.00243130679546978,-0.000676971999037417,-0.00272030746668481,HG00268,EUR
-0.0685306682713152,0.0262292518191244,-0.0400433100716287,-0.00934634463835726,-0.00232283127991424,-0.00635623150704923,0.0111846510517811,0.00929413531478888,-0.00162380735082573,0.0138851642614453,-0.0111273473215428,-0.00285177133470659,-0.00452573344867647,0.00532917484983258,0.00236369119289323,0.00160329090569219,-0.000422823808410858,-0.00103392544693235,-0.00330294161435067,-0.00422950448083957,HG00269,EUR
-0.0696008538024212,0.0144536563291682,-0.0450314327000444,-0.0049754125939028,0.00174690984441209,-0.0101907003666747,0.00891731898154787,0.00520973677313011,-4.85104489739253e-05,0.0155334202246772,-0.00539241594981723,-0.000141215547427552,-0.0121335963126551,0.00912059618178932,-0.00133445786343304,-0.00131371913216292,-0.000337581968085147,-0.00136943283395053,0.00562268633095584,-0.00448215548689551,HG00271,EUR
