 PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 IID ancestry
2406 0.0110418652213154 -0.0071479936258097 0.0359518203519617 -0.0122272360523973 -0.0159188572749747 -0.0080902085287778 -0.0113352945564333 0.0157243549478041 -0.0086228795088422 0.050999941075297 0.0757873719089962 0.0111180063758281 0.0057100754901974 -0.0133764383525497 -0.0234372368193711 -0.0080937741239169 0.0109185947309595 0.0046700144153068 -0.0256617872872149 0.0067287861544766 NA20851 SAS
2407 0.0111702329793174 -0.0093234920579874 0.030141719710336 -0.0085049448138548 -0.0117708108649288 -0.0068043235497006 -0.0098860953371591 0.0039755539067669 -0.0041980194918114 0.0225990210636661 0.0223021861461617 0.0251609175911865 -0.0076167540541488 0.0012704931126546 0.0018482293560817 -0.0022145457354545 -0.0052899021500847 -0.0068415171043433 0.0015592017751931 -0.0027222812838107 NA20852 SAS
2408 0.0109137283331026 -0.0078075528346129 0.0365097690589389 -0.0142926731071495 -0.0138930997730406 -0.0086859792456698 -0.0063387360589282 0.0134282314154997 -0.0073328086935386 0.0496058214298303 0.0739940529335478 0.0125540942879803 -0.004453596685608 -0.0109111133544348 -0.032389645605446 -0.0061499103178253 0.0096222526044354 0.0095221959022577 -0.0175311959976808 -7.59427802404091e-05 NA20853 SAS
2409 0.0110558245565506 -0.0101079301026836 0.0295324554828281 -0.0082437885572308 -0.0107585597159426 -0.0043710390119799 -0.0074132151797946 0.0068305306112695 -0.0053080016082354 0.0185021053944421 0.0172419597988555 0.0235728114115883 -0.010269342838954 0.0031421756615325 -0.0019589931733487 0.0010908136237105 0.0011805786414212 -0.0031346417808609 0.0085245748781648 -0.0027380936416705 NA20854 SAS
2410 0.0111291993780268 -0.0084142486130254 0.0363835062696514 -0.0121673503745568 -0.0137565621348213 -0.0101439165012293 -0.0092930549004568 0.0157217947979596 -0.0057725684022277 0.0514502728714089 0.0747959042789546 0.0055108667133459 0.0025394168106255 -0.0125597587017462 -0.0249225989424507 -0.0134914849784764 0.0026999167374059 0.010486127997939 -0.0251676469562904 -0.0004045721771879 NA20856 SAS
2411 0.0107780713751375 -0.0135241882213532 0.0215183620845762 -0.0057070289802483 -0.007380179252786 -0.0037827236974082 -0.0020865114722508 0.0084797384354834 -0.00157023908473 0.0191461898109661 0.0179648216558868 0.0308776607241706 -0.0055207208819356 0.0141519175530213 0.0010636262553067 0.0027987132665733 0.0078664734586763 -0.0036681863235485 0.0108782930788111 0.0021491990509923 NA20858 SAS
2412 0.0109509694324213 -0.0077965976780322 0.0373891032447659 -0.0126373560283756 -0.0165634276549785 -0.0080997089522202 -0.0060566591823007 0.0140786538518167 -0.0066163049424877 0.0515510981392377 0.0831305448066804 0.01630378281309 -0.0011901290195112 -0.0167550493629581 -0.0357621255130792 -0.0031029582097113 0.0139522527379189 0.0064357521429184 -0.0325219313282565 0.0020922499727936 NA20859 SAS
2413 0.0111359765811638 -0.0075526645874983 0.0370672490630321 -0.0140518543174646 -0.0163500197139961 -0.0074070438371501 -0.0085620776712849 0.0136337020038965 -0.0065640021749457 0.0497658602751474 0.0793493931296601 0.0093725909296173 0.0032367877061738 -0.0155302083449493 -0.027846293254996 -0.0062414375328419 0.0084705833583978 0.0115892322490864 -0.024116931819666 0.0033951649432124 NA20861 SAS
2414 0.0110471242011057 -0.0124733163614508 0.0237640364663086 -0.0066254743906674 -0.0071917263109337 -0.003517426559674 -0.007445108120643 0.0007549131049349 -0.0039335229212387 0.0221189281775399 0.0157943127809868 0.0267225054193093 -0.0104171717787315 0.0060733720382763 0.0049566828702727 -0.0027287676315711 0.0016436957914271 -0.00379403985759 0.0015717365030904 -0.0045250093573891 NA20862 SAS
2415 0.0110090567005354 -0.0072298298527647 0.0351850416299091 -0.0106745073653737 -0.0158989947226466 -0.0257954374434984 -0.0275717933428811 0.0424765507098569 -0.0177819542116249 0.0208818497686068 0.085028604735646 -0.0056961985916275 0.0112971579386114 -0.015135768212395 -0.0217488428302852 -0.0098818547380384 0.0009532844387703 0.0031165228709084 -0.0212897246284444 0.0055848413725519 NA20863 SAS
2416 0.0111098210064358 -0.0106667367334134 0.0264707752743861 -0.0061033167173157 -0.0085367608950337 -0.0213345154016678 -0.0246979465424248 0.0352749531999194 -0.0099386196666062 -0.0056471812353482 0.0208747601209612 0.0163476779366556 -0.005953923880446 0.0181048069601346 0.0321126287934348 0.0129741579022178 -0.0076190244035949 -0.0225389455236096 0.0476983207961933 -0.0154777915374578 NA20864 SAS
2417 0.0108961066229064 -0.0093235223784757 0.0308800207846842 -0.0099983689733286 -0.0099086782017163 -0.0056053188770437 -0.0061097802561893 0.0055261120785368 -0.0048778108627663 0.0234364663012985 0.0211464111570397 0.0215853046572023 -0.0074053898486562 0.0116823794466619 -0.0077831037531769 -0.002352421832732 -0.0003338899204943 -0.0045126722807576 0.0005155646814651 -0.0057833196393522 NA20866 SAS
2418 0.0109682050623478 -0.0075867246916029 0.035473712650618 -0.0101852305153867 -0.0165546913978254 -0.0274878400166129 -0.029515868636432 0.0394725676833468 -0.0139938543236648 0.023241730559765 0.0794864007924694 -0.0154165348462038 0.0014547058477586 -0.0217958111211436 -0.0131931253026766 -0.0076785775945903 0.0015059096227876 -0.0023818154354623 -0.0086121564355917 0.0040004786509509 NA20867 SAS
2419 0.0110926782947149 -0.0067927270062822 0.0363182562037709 -0.0115947957675261 -0.0181555185496961 -0.0267342364750869 -0.026841323497077 0.0391451826530369 -0.0160275687692416 0.0268659039833634 0.0875499114361447 -0.0131148571359901 0.0038488448737901 -0.0196577030201752 -0.0123013133441425 -0.0113666540994262 0.0002471283517442 -0.0017532514525877 -0.0188952893645387 -0.0004123278571203 NA20868 SAS
2420 0.0110726296221791 -0.0077964623493836 0.0368521700904102 -0.0134288754462947 -0.0144988838086395 -0.0098897220928398 -0.0077212473842564 0.0149756509291199 -0.0072187891281627 0.054542898926816 0.0789635077497538 0.0105051983751945 0.0038153884282833 -0.0103786597683843 -0.0330148294415271 -0.0092177905528535 0.005951038643804 0.0061166111705111 -0.0255234258196696 0.0044803772650385 NA20869 SAS
2421 0.0106973673789196 -0.0136322401031262 0.0203596199366109 -0.0045849444757547 -0.0063400364219132 -0.0011381554286574 -0.0033438613314124 0.0074518610913319 -0.0033872256790801 0.0160413378013773 0.013444778728515 0.0305857185937921 -0.0038175770580935 0.0174641626273046 0.0059178801949062 6.46773800441012e-05 0.0056239804991482 -0.00713247993414 0.011482165811288 -0.0009659245031447 NA20870 SAS
2422 0.0107291926437113 -0.0128230435446517 0.0253100675977075 -0.0071548646458141 -0.0059107894268297 -0.0059551467968202 -0.0009005675205878 0.0088100114874709 -0.0026285164181974 0.018602748856452 0.021493549085781 0.0271095444898953 -0.0117244621694586 0.0184541705017248 -0.0022165183637592 -0.0032013480101745 0.0046645059841117 -0.0033253813911786 0.0079223114640723 -0.0020821242018292 NA20872 SAS
2423 0.0107790116455174 -0.0086952392417962 0.0299065646360068 -0.0094251246561052 -0.0100377734104839 -0.0054635747274874 -0.0064289140376747 0.0082130054962232 -0.0038140262739356 0.0162434269304625 0.0104646456840555 0.0185021328722953 -0.0109220430253781 0.0066413400340745 -0.0057710416433407 0.0007723974105637 0.0022890522524071 -0.0064224078245905 0.0085304691002432 -0.0022233831399588 NA20874 SAS
2424 0.0110102864777885 -0.0077798658437221 0.0378169007123372 -0.0127102055368433 -0.0151146366082906 -0.0090272534727602 -0.0116298077688049 0.0131446176711454 -0.0075825810848134 0.049985247664266 0.0801800914273473 0.0130144697791449 0.0030690733323584 -0.0113813526567639 -0.0270110373438014 -0.0111266111312368 0.0099561750434388 0.0044070167884692 -0.0262972962235362 0.0087667439231448 NA20875 SAS
2425 0.0108625876390652 -0.0083188746513017 0.0357402474193758 -0.0133010686781069 -0.0137337126465328 -0.0092257371082211 -0.0076376418119939 0.016913276802626 -0.0078785529406429 0.0447854617719608 0.0786177036080369 0.0159129811250786 -0.0006726235482194 -0.013886403266514 -0.0234287843812355 -0.0102418224738779 0.0146043467746545 0.0111036362992058 -0.0269594011624069 0.0002835430081557 NA20876 SAS
2426 0.010809311350427 -0.0080790642746539 0.0364919517433014 -0.0133627034713499 -0.0159050675229597 -0.0110456511742568 -0.0104151772476553 0.0148397816701905 -0.0085739857118652 0.0528965167138669 0.0837353787878009 0.0079167184744098 0.0003464125987242 -0.0150057305242579 -0.0285829069249774 -0.0152236699015326 0.0113000076730854 0.0132550980470579 -0.0293589902352614 0.0013828446655133 NA20877 SAS
2427 0.011096416792819 -0.0081999537673617 0.0365241653824468 -0.0127794377785671 -0.0153300388714701 -0.0081552440791429 -0.0053693144979308 0.0061159301412559 -0.0051324874271118 0.0426731320410808 0.0804159981753508 0.0098387743075382 0.0030620351986397 -0.0101594207256699 -0.0278524413241522 -0.0118240643302359 0.0059661247154245 0.0075755176119627 -0.0186159499676503 0.0076551861703858 NA20878 SAS
2428 0.0108605610849061 -0.0120526344053821 0.0263514934897315 -0.0080651286724798 -0.0094616821714757 -0.0036911213103967 -0.0043242676687766 0.0039380154509497 -0.0045306821430266 0.0152221946597438 0.0087532273172561 0.026735875967481 -0.0127799470613281 0.0098103034299473 0.0081627738829101 0.0075416636991464 0.002542659445169 -0.0022616919267746 0.0172076702570307 -0.0034422446039297 NA20881 SAS
2429 0.0109671060118027 -0.0105518930433381 0.0279125554519625 -0.0084609921950432 -0.0090296079540638 -0.003699554623105 -0.0001821163428587 -0.0063362876070779 0.0020308904464947 0.01829745953327 0.0298388045962191 0.0523763541113431 -0.0205518625978017 0.0380041484535737 0.0346428293514705 0.0241294521530499 -0.0102038004709627 -0.0472386554249987 0.0833536761988318 -0.0275029030085373 NA20882 SAS
2430 0.0107825276780205 -0.0069391734867954 0.0383562543381646 -0.0132535123003199 -0.0127642360266282 -0.0088553913635786 -0.0023964045741798 0.0061430848967117 -0.0060532289987783 0.0380462965471551 0.0764147873891082 -0.0042186866058959 0.0024696295045979 -0.0127208419514637 -0.0267257484455514 -0.0041582965895964 0.0029439176550939 0.0057145187675691 -0.0233310253631023 0.0004194629908231 NA20884 SAS
2431 0.0110364061212132 -0.0105219990127234 0.0277651021478776 -0.0080649699235673 -0.006227278405086 -0.0072574401620936 -0.0069040914121455 0.0070633036429514 -0.004804199608256 0.0233767830123019 0.0123027133193098 0.0195248044412052 0.0008206305489212 0.0090604511456277 0.0201510602832519 0.0043617041391884 -0.0059372352019321 6.55165048075097e-05 0.0103170469556473 0.0018684316851953 NA20885 SAS
2432 0.0107769776245677 -0.0110370752487271 0.026273876628186 -0.0079380671159768 -0.0102410937073134 -0.0072151469978522 -0.0078639705778017 0.0070572532913044 -0.003797957853507 0.017064743730876 0.0197981455498397 0.0237534669791697 0.005829121922796 0.0139232764658466 0.0287700449560264 -0.0045892219188446 0.006543210429857 0.0051546541246591 -0.0005881175150739 0.0011202638119402 NA20886 SAS
2433 0.0108941005004425 -0.0086872416856795 0.0328422154901043 -0.0108712474700858 -0.0106821351564047 -0.0026904948249292 -0.0037576593516896 0.0059883031964748 -0.0051155760153867 0.0315399516335728 0.0068774608923195 0.0135657221980509 -0.0006182476630645 0.0084853248344585 0.0065842996339198 0.0015329929235635 0.0022439869291028 -0.0004147233215565 -0.0073006607193882 -0.0024941951058135 NA20887 SAS
2434 0.0110593127738049 -0.0074070842417972 0.0364047688286908 -0.0131090397001102 -0.0155475278377414 -0.0097793272477964 -0.0100837190565542 0.0229803291791959 -0.010698644328806 0.0419332544101825 0.0828563937315112 0.0097590433336409 0.0162828514782803 -0.0155854740414881 -0.0153725005895642 -0.0049724439662187 0.0123835753297085 0.0144386391322435 -0.0323494896741155 0.008145207661184 NA20888 SAS
2435 0.0107702460291479 -0.0087125801168533 0.0368544855540294 -0.0120344234614248 -0.0169604847735668 -0.0074342183915652 -0.0034031958490948 0.0146444178436522 -0.0052122874213543 0.0585496061282626 0.0683103191977002 -0.0028711235226749 0.009817635698365 -0.0017937406958722 -0.0198408395028742 -0.0079807045189602 0.0093995670198757 0.0123571764233755 -0.0241699010502436 0.0063780884033875 NA20889 SAS
2436 0.0107215914532894 -0.0107832056617684 0.0266487386706458 -0.00923874456399 -0.0086977147417688 -0.0010749617273747 -0.0043379860665275 0.0040562804662696 -0.002027849436161 0.0253075329674385 0.0046718175440526 0.0131375420534487 -0.0011561060523871 0.0068043290512298 0.017213653968637 0.0029202070598821 6.98780175739011e-05 -0.0092081664005805 0.0128950604746058 -0.0006394545066671 NA20890 SAS
2437 0.0108742331645306 -0.0109399177921849 0.0279870859728877 -0.0074878807975138 -0.0086836386841651 -0.0058568151221988 -0.0030994134980567 0.0055483048309952 -0.001476617450448 0.0329053064454704 0.025194512711536 0.0510717775343477 -0.0125009419985669 0.0432455153311992 0.0457677579000568 0.0259747588980884 -0.0074535543189519 -0.0490931184596619 0.0730128652103135 -0.0265238403972963 NA20891 SAS
2438 0.0109315226987313 -0.0078859585271443 0.0364459045963009 -0.0128735052016774 -0.0139879450278029 -0.01020290368289 -0.0083369732220397 0.0221535354597776 -0.0096009502984147 0.0458337100306555 0.080710037775781 0.0133443071151468 0.0102684587732739 -0.0100087754445874 -0.0184698768703279 -0.0104689322470246 0.004226450607972 0.0116045311731286 -0.0270571205926117 0.0083188194233233 NA20892 SAS
2439 0.0106184520264767 -0.0102230325596801 0.0300674102654337 -0.0092733847195821 -0.0078993408416991 -0.0070810999495573 -0.0053337449528802 0.0118087795536634 -0.0056844610890768 0.0195861693864375 0.0212472415776185 0.0164511944254961 0.0069224701812814 0.0106285411296966 0.0121654016959193 -0.0020603205771804 0.0004168916534593 0.0076509763087851 -0.0027886090578609 -0.0004910492815801 NA20894 SAS
2440 0.010949491393181 -0.0094675429701284 0.0303738937075524 -0.0104070787372024 -0.0090613386413715 -0.0033641241825939 -0.0018454026243197 0.0027601093344373 -0.0009518136680673 0.0349216514052087 0.0121717126503307 0.0066440285683511 0.0032306289680839 0.0056732235020734 0.0079282446201544 2.90674439376631e-05 0.0012030242137496 -0.0009267047364191 0.0048998148591667 0.0051234450469711 NA20895 SAS
2441 0.0109266502424713 -0.007007342462594 0.0375281435603309 -0.0128761590418957 -0.0150580097820036 -0.0119370113450033 -0.0082379454809523 0.0194908106432832 -0.0094861219868229 0.0460438430714823 0.0787187046281336 0.0075125849421699 0.0112344631646048 -0.0200002778423007 -0.0232530248755418 -0.0093300290745062 0.0099306596772868 0.0206501850649787 -0.0283861503689092 0.0105614870051166 NA20896 SAS
2442 0.0111072469931288 -0.0048416360525601 0.0374724638299268 -0.0127425983722359 -0.0116225670998228 -0.0042077932295679 -0.002727543428192 0.0099660708639713 -0.0068833454316103 0.0236741027928303 0.00059440878664 0.0108996260200038 -0.0011187694710011 -0.002282054833663 0.0127683753337003 0.0135110525937693 -0.0028473468891373 -0.0051500270734973 -0.001322515429456 -0.0067998203369932 NA20897 SAS
2443 0.0110665969842272 -0.0077473719487069 0.0359920869647729 -0.0123229355459498 -0.0140408448231652 -0.0097444433475236 -0.0100573857328704 0.0196190257769712 -0.0106092524972073 0.047253266254385 0.0762543895571125 0.0061422154082369 0.0113322755335276 -0.0113482124633583 -0.0118494788656138 -0.0095508586106037 0.0057386043463507 0.0075753175541164 -0.0337234701908828 0.0064247636656965 NA20899 SAS
2444 0.0110384420389575 -0.0108164948834093 0.0280967971769791 -0.0083333675544785 -0.0082129825779978 -0.0056837217271617 -0.0020174969581 -0.0031521429085381 0.0005093918186735 0.0226007370175754 0.0385097561735858 0.0678257915441757 -0.0222073223607734 0.0504334335117967 0.0539699454249436 0.0323352223175811 -0.0104411868702211 -0.0693419021939731 0.110791108324808 -0.0360986007847295 NA20900 SAS
2445 0.0107152485249404 -0.0090280650404297 0.0324122570562366 -0.0116216247039622 -0.0097139034209369 -0.0049304582871086 -0.0031603762570964 0.0057635937749573 0.000119260354748 0.0289203392042839 0.010661023112174 0.0099317679282644 0.0002559927585847 0.0131192525326429 0.0089230582968069 0.0011807307490738 -0.004251500610302 0.0006780820922866 0.0052519408346692 -0.0035304480570515 NA20901 SAS
2446 0.0110039534824755 -0.0074622182348225 0.0381205184158607 -0.0139846242616014 -0.0143732428996264 -0.0078593697016793 -0.0078903400458631 0.0151976083448476 -0.0088851526405113 0.0598125145990482 0.0827658562922426 0.0068411057558413 0.0100353107664678 -0.0093278817750284 -0.016893334402117 -0.0128229764247438 0.0108462343890551 0.0146634237395566 -0.0299223818657619 0.0125820646697932 NA20902 SAS
2447 0.0108092277289149 -0.0092555662545745 0.0318892428872778 -0.0098526148060334 -0.0105438881131711 -0.0093928971157153 -0.0083495131836106 0.0127914679548908 -0.0071128206112097 0.0170551378062268 0.0253148343014948 0.0144057554475775 0.0016499411274758 0.0035752112159227 0.011156695026007 -0.0021325620473216 -0.0019996230273499 0.0010542438764327 0.0022485495321229 -0.0040980207643143 NA20903 SAS
